2539,-0.020702,0.005250
2540,-0.034730,-0.001940
2541,-0.045765,0.005144
2542,-0.031967,0.003975
2543,-0.027937,-0.005206
2544,-0.054557,0.023680
2545,-0.036812,0.043000
2546,-0.046043,0.019877
2547,-0.034432,-0.012805
2548,-0.020583,-0.015213
2549,-0.040895,-0.006204
2550,-0.054913,-0.004796
2551,-0.049520,0.013055
2552,-0.005045,-0.012260
2553,-0.003279,-0.014110
2554,-0.005354,-0.012960
2555,-0.010718,0.006680
2556,-0.028387,0.026040
2557,-0.053463,0.055245
2558,-0.097212,0.066922
2559,-0.069150,0.077840
2560,-0.069297,0.066653
2561,-0.061530,0.090313
2562,-0.068468,0.055555
2563,-0.035542,0.012972
2564,-0.043722,0.013480
2565,-0.074025,0.000248
2566,-0.005108,0.001335
2567,-0.002031,-0.002402
2568,-0.000051,-0.004331
2569,-0.002215,-0.007512
2570,-0.000421,-0.011960
2571,0.000575,-0.010688
2572,0.030950,0.073110
2573,0.025693,0.074910
2574,0.022428,0.069003
2575,0.019037,0.065212
2576,-0.005055,0.031293
2577,0.011022,0.054255
2578,0.003579,0.040100
2579,-0.018638,0.020115
2580,-0.034840,-0.007013
2581,-0.056220,-0.042447
2582,-0.059438,-0.047855
2583,-0.049998,-0.051627
2584,-0.048230,-0.052195
2585,-0.049625,-0.046005
2586,-0.036113,-0.045150
2587,-0.064103,-0.064100
2588,-0.045370,-0.061470
2589,-0.031933,-0.032122
2590,-0.034975,-0.053215
2591,-0.038547,-0.024448
2592,-0.027740,-0.007642
2593,-0.023395,0.002529
2594,-0.022015,-0.003155
2595,-0.002495,0.001632
2596,-0.004188,0.024137
2597,-0.032325,-0.010553
2598,-0.031785,-0.001520
2599,-0.025648,-0.011670
2600,-0.027005,-0.021757
2601,-0.028532,-0.012285
2602,-0.012115,0.016667
2603,-0.008456,-0.009828
2604,-0.016580,0.012922
2605,-0.005150,-0.003048
2606,0.015688,-0.035513
2607,0.027825,-0.058113
2608,0.046388,-0.072330
2609,0.052978,-0.082313
2610,0.038730,-0.109850
2611,0.031485,-0.158600
2612,0.020515,-0.151975
2613,-0.007269,-0.149825
2614,-0.033325,-0.170800
2615,-0.004503,-0.182325
2616,-0.000354,-0.187050
2617,-0.002091,-0.194375
2618,-0.007903,-0.201650
2619,0.005069,-0.182675
2620,-0.022680,-0.195175
2621,-0.002641,-0.170425
2622,-0.002887,-0.144100
2623,-0.002027,-0.094732
2624,-0.004103,-0.074438
2625,-0.012958,-0.054228
2626,-0.017737,-0.046410
2627,-0.032580,-0.076062
2628,-0.047672,-0.078150
2629,-0.038282,-0.026075
2630,-0.034302,-0.014773
2631,-0.030555,0.007771
2632,-0.027313,-0.006253
2633,-0.025745,0.025442
2634,-0.028878,0.021050
2635,-0.034725,0.017960
2636,-0.030722,0.032127
2637,-0.033528,0.034677
2638,-0.003611,0.002859
2639,-0.001614,0.002580
2640,-0.016952,0.025798
2641,-0.021833,0.026997
2642,-0.013208,0.017760
2643,-0.011440,0.010417
2644,-0.007325,0.004556
2645,-0.002777,0.005735
2646,-0.002020,0.003704
2647,-0.001273,0.004116
2648,-0.001415,0.002209
2649,-0.001999,0.001261
2650,0.074088,0.040255
2651,0.073360,-0.012952
2652,0.047323,-0.061908
2653,-0.008054,-0.063955
2654,-0.003880,-0.064870
2655,0.036940,-0.063815
2656,0.015033,-0.050905
2657,-0.007229,-0.028830
2658,-0.041488,-0.001683
2659,-0.039982,0.008103
2660,-0.034130,0.004618
2661,-0.042787,-0.000758
2662,-0.037320,0.016717
2663,-0.045852,0.011680
2664,-0.030050,-0.001457
2665,-0.006991,-0.010537
2666,-0.062700,0.014940
2667,-0.056870,0.024297
2668,-0.058560,0.009704
2669,-0.024805,0.010632
2670,-0.071837,-0.008729
2671,-0.057712,0.001556
2672,-0.061787,0.000449
2673,-0.062897,0.004187
2674,0.002922,-0.011977
2675,-0.000982,-0.007187
2676,-0.004663,-0.005548
2677,-0.007649,0.012093
2678,-0.021245,0.032240
2679,-0.052952,0.070288
2680,-0.073370,0.098172
2681,-0.065495,0.109875
2682,-0.078775,0.066183
2683,-0.050643,0.012430
2684,-0.067702,0.009248
2685,-0.097238,0.007766
2686,-0.095835,-0.010718
2687,-0.112750,0.018475
2688,-0.115175,0.001043
2689,-0.072635,-0.009444
2690,-0.002966,-0.000961
2691,-0.000401,-0.003323
2692,0.002118,-0.004557
2693,0.000961,-0.006510
2694,0.001591,-0.009476
2695,0.037503,0.068572
2696,0.041357,0.061710
2697,0.043220,0.064810
2698,0.028110,0.074325
2699,0.032822,0.066717
2700,0.026212,0.052770
2701,-0.010339,0.018542
2702,0.008428,0.029328
2703,0.014357,0.042050
2704,-0.031680,0.008995
2705,-0.051140,-0.017980
2706,-0.053843,-0.039853
2707,-0.048075,-0.034525
2708,-0.036140,-0.034840
2709,-0.034355,-0.027697
2710,-0.040555,-0.038265
2711,-0.036760,-0.055778
2712,-0.041470,-0.068940
2713,-0.043845,-0.050737
2714,-0.035250,-0.044915
2715,-0.044245,-0.048320
2716,-0.047525,-0.035575
2717,-0.024557,-0.036443
2718,-0.041182,-0.021207
2719,-0.027535,-0.015941
2720,-0.015402,-0.000055
2721,-0.008266,-0.005536
2722,-0.015220,0.004751
2723,-0.025170,0.012047
2724,-0.025517,-0.006824
2725,-0.030560,-0.018620
2726,-0.014125,-0.003746
2727,-0.014105,-0.006464
2728,-0.009432,-0.017285
2729,-0.013548,-0.015295
2730,-0.016182,0.018253
2731,-0.016032,0.019015
2732,-0.011357,0.016985
2733,-0.000417,0.002289
2734,-0.007835,0.015348
2735,0.006289,-0.006244
2736,0.025572,-0.037560
2737,0.039398,-0.060882
2738,0.054930,-0.070560
2739,0.062605,-0.085538
2740,0.065407,-0.101175
2741,0.068825,-0.163250
2742,0.069845,-0.169325
2743,0.043810,-0.170975
2744,0.025093,-0.182300
2745,0.003614,-0.175175
2746,0.016668,-0.184900
2747,0.024745,-0.164675
2748,0.009058,-0.172725
2749,0.010325,-0.138100
2750,0.013520,-0.134300
2751,0.003899,-0.117400
2752,0.002129,-0.059485
2753,0.003171,-0.043002
2754,0.004055,-0.009401
2755,-0.000614,0.004135
2756,-0.014312,-0.008057
2757,-0.031748,-0.036855
2758,-0.028060,-0.000257
2759,-0.022060,0.020753
2760,-0.024640,0.025705
2761,-0.022183,0.040025
2762,-0.025425,0.028675
2763,-0.023008,0.042228
2764,-0.026435,0.040035
2765,-0.023617,0.028437
2766,-0.028332,0.035772
2767,-0.027295,0.040817
2768,-0.001629,-0.000341
2769,-0.001017,-0.000262
2770,-0.017820,0.018613
2771,-0.016805,0.008412
2772,-0.012837,0.000393
2773,-0.010703,-0.002143
2774,-0.006507,0.001264
2775,-0.006103,0.000682
2776,-0.002259,0.002135
2777,-0.002253,0.000795
2778,-0.001074,0.000965
2779,-0.001404,0.001419
2780,0.052792,0.069792
2781,0.028065,0.031605
2782,0.018662,-0.008579
2783,-0.022575,0.000561
2784,-0.008761,-0.013402
2785,-0.027300,0.005643
2786,-0.035435,0.015942
2787,-0.058688,0.031900
2788,-0.029777,0.044908
2789,-0.021098,0.015185
2790,-0.030672,0.009191
2791,-0.020065,0.008350
2792,-0.057322,0.016805
2793,-0.056912,0.015723
2794,-0.045828,0.026080
2795,-0.053597,0.016477
2796,-0.041943,0.028507
2797,-0.034998,0.015180
2798,-0.090178,0.003815
2799,-0.075262,0.009621
2800,-0.062887,0.002845
2801,-0.058030,-0.000505
2802,0.003822,-0.008617
2803,-0.002226,0.002913
2804,-0.013768,0.015845
2805,-0.027637,0.031123
2806,-0.068405,0.067892
2807,-0.085713,0.076912
2808,-0.086543,0.025960
2809,-0.095238,0.031898
2810,-0.110925,0.013691
2811,-0.099593,0.061070
2812,-0.126975,-0.014867
2813,-0.138550,-0.003638
2814,-0.082422,-0.020768
2815,-0.101160,-0.000594
2816,-0.108800,0.022128
2817,-0.001406,-0.002196
2818,0.000437,-0.004249
2819,0.002386,-0.004696
2820,0.002979,-0.004212
2821,0.002240,-0.005857
2822,-0.001340,-0.001911
2823,0.026252,0.076428
2824,0.037860,0.063345
2825,0.034248,0.055483
2826,0.034655,0.051130
2827,0.038422,0.063522
2828,0.024697,0.043737
2829,-0.048857,-0.013143
2830,-0.026645,-0.000924
2831,0.018940,0.032053
2832,-0.000112,0.007674
2833,-0.035705,-0.054355
2834,-0.033370,-0.031765
2835,-0.040570,-0.027555
2836,-0.037093,-0.030785
2837,-0.034248,-0.048927
2838,-0.034758,-0.053720
2839,-0.059550,-0.053253
2840,-0.030030,-0.049940
2841,-0.031310,-0.051717
2842,-0.050717,-0.059272
2843,-0.035463,-0.053613
2844,-0.055947,-0.041305
2845,-0.040075,-0.038540
2846,-0.035695,-0.014382
2847,-0.039385,-0.016577
2848,-0.021930,-0.023417
2849,-0.010660,-0.016938
2850,-0.032580,-0.031725
2851,-0.017195,-0.019815
2852,-0.011821,-0.012697
2853,-0.009367,-0.004856
2854,-0.009082,-0.010318
2855,-0.011875,0.010938
2856,-0.005531,0.003787
2857,-0.008674,-0.001707
2858,-0.014388,-0.008776
2859,-0.010174,-0.005468
2860,0.000405,0.002279
2861,-0.010621,-0.009409
2862,-0.002250,0.017058
2863,-0.004972,0.012547
2864,0.003145,0.014345
2865,0.002932,0.005701
2866,0.001949,-0.010830
2867,0.015315,-0.025415
2868,0.023265,-0.051528
2869,0.034890,-0.062433
2870,0.052672,-0.094757
2871,0.068150,-0.117375
2872,0.073513,-0.121975
2873,0.070187,-0.185375
2874,0.093445,-0.179400
2875,0.081580,-0.177025
2876,0.046785,-0.171375
2877,0.046032,-0.182875
2878,0.046645,-0.140350
2879,0.038808,-0.123825
2880,0.023660,-0.133800
2881,0.008833,-0.085468
2882,0.015270,-0.086847
2883,0.002095,-0.037792
2884,0.002141,-0.008609
2885,0.003788,0.019835
2886,0.005781,0.026843
2887,0.001434,0.037295
2888,-0.008694,0.026310
2889,-0.007763,0.041205
2890,-0.013907,0.041532
2891,-0.015730,0.042055
2892,-0.020730,0.042638
2893,-0.023498,0.039168
2894,-0.021635,0.036105
2895,-0.020460,0.021360
2896,-0.024910,0.033197
2897,-0.023523,0.035818
2898,-0.000744,-0.002491
2899,-0.000380,-0.000338
2900,0.000098,-0.002917
2901,-0.017978,0.005897
2902,-0.017503,-0.004536
2903,-0.017118,-0.008417
2904,-0.014785,-0.005662
2905,-0.010438,-0.001812
2906,-0.010493,-0.001150
2907,-0.005633,0.000461
2908,-0.005675,-0.002409
2909,-0.004652,-0.004675
2910,-0.002434,-0.003308
2911,-0.000548,-0.002068
2912,-0.057120,0.102343
2913,-0.012661,0.069745
2914,-0.026788,0.031770
2915,-0.033725,0.013395
2916,-0.034592,-0.006791
2917,-0.016540,-0.008438
2918,-0.014605,0.020025
2919,-0.030210,0.002548
2920,-0.017208,0.040112
2921,-0.038697,0.046860
2922,-0.008161,-0.015648
2923,-0.005494,0.025298
2924,0.003050,-0.000677
2925,-0.058435,0.019713
2926,-0.076320,0.008396
2927,-0.058965,0.033537
2928,-0.034418,0.030545
2929,-0.040218,0.029407
2930,-0.057010,0.021798
2931,-0.052458,0.030672
2932,-0.041688,0.001158
2933,-0.104800,0.004020
2934,-0.088058,0.020623
2935,-0.091632,0.007867
2936,-0.071748,-0.011700
2937,-0.076420,0.003740
2938,-0.009618,0.008632
2939,-0.020952,0.014900
2940,-0.033098,0.022910
2941,-0.069125,0.042350
2942,-0.092760,0.069172
2943,-0.072110,0.023138
2944,-0.101515,0.009176
2945,-0.112775,-0.003967
2946,-0.109025,-0.012561
2947,-0.122575,-0.010038
2948,-0.070053,0.006810
2949,-0.091113,0.008157
2950,0.000022,-0.003876
2951,0.000630,-0.005045
2952,0.001362,-0.004394
2953,0.001879,-0.004053
2954,0.002169,-0.003047
2955,-0.002106,-0.000169
2956,0.028935,0.074850
2957,0.030102,0.067670
2958,0.027658,0.036303
2959,0.038393,0.044040
2960,-0.023655,-0.026305
2961,-0.008704,-0.015502
2962,0.017950,0.015088
2963,0.023652,-0.000265
2964,0.011455,-0.012910
2965,-0.047742,-0.047933
2966,-0.041270,-0.038390
2967,-0.017350,-0.033595
2968,-0.000525,-0.054292
2969,-0.018888,-0.039628
2970,-0.026360,-0.043875
2971,-0.013943,-0.067120
2972,-0.067640,-0.052555
2973,-0.057728,-0.058112
2974,-0.031990,-0.050785
2975,-0.037925,-0.045245
2976,-0.039598,-0.043105
2977,-0.034367,-0.046185
2978,-0.021160,-0.054152
2979,-0.040968,-0.031378
2980,-0.027825,-0.041327
2981,-0.025173,-0.009902
2982,-0.028380,-0.010422
2983,-0.020872,-0.008456
2984,-0.018173,-0.009194
2985,-0.016088,-0.013334
2986,-0.003758,-0.011263
2987,-0.002716,-0.005228
2988,-0.002483,0.000715
2989,-0.003036,-0.005269
2990,-0.002196,0.007626
2991,-0.002857,-0.000331
2992,-0.002998,-0.002415
2993,-0.004456,-0.003802
2994,-0.006040,0.000356
2995,-0.000916,0.000444
2996,0.004058,0.013102
2997,0.005395,0.014153
2998,0.001815,0.005112
2999,0.000729,-0.011680
3000,0.008925,-0.033870
3001,0.020763,-0.052425
3002,0.031840,-0.066403
3003,0.046602,-0.092210
3004,0.059443,-0.118475
3005,0.078590,-0.125250
3006,0.079655,-0.169900
3007,0.104450,-0.185175
3008,0.100528,-0.166075
3009,0.092438,-0.157075
3010,0.068587,-0.148125
3011,0.074338,-0.116325
3012,0.052075,-0.095810
3013,0.035610,-0.073605
3014,0.023525,-0.090020
3015,0.007250,-0.043083
3016,0.018957,-0.043870
3017,-0.002372,-0.003687
3018,-0.004223,0.017872
3019,-0.005147,0.031903
3020,0.002614,0.035745
3021,0.002476,0.041432
3022,-0.000347,0.043997
3023,-0.006458,0.043845
3024,-0.008714,0.036390
3025,-0.016172,0.032422
3026,-0.019798,0.034673
3027,-0.022760,0.025972
3028,-0.021720,0.021145
3029,-0.020682,0.018578
3030,-0.020828,0.019715
3031,0.000535,-0.003551
3032,-0.001681,-0.005250
3033,0.000256,-0.004228
3034,-0.019267,0.009286
3035,-0.017495,-0.005287
3036,-0.017452,-0.007456
3037,-0.020547,-0.015283
3038,-0.021950,-0.014220
3039,-0.020635,-0.010167
3040,-0.016108,-0.005567
3041,-0.016532,-0.006230
3042,-0.011253,-0.004343
3043,-0.010860,-0.008190
3044,-0.011875,-0.010622
3045,-0.006271,-0.008368
3046,-0.163925,0.140875
3047,-0.128850,0.104048
3048,-0.070107,0.026910
3049,-0.100958,0.066765
3050,-0.042400,-0.002670
3051,-0.034923,-0.001179
3052,-0.019842,0.009109
3053,-0.024538,0.016607
3054,-0.014068,0.033465
3055,-0.036998,-0.001846
3056,-0.012767,0.017782
3057,-0.033485,-0.001353
3058,-0.062480,-0.023097
3059,-0.021045,0.010171
3060,-0.037875,0.015140
3061,-0.078610,0.017772
3062,-0.072453,0.009873
3063,-0.071970,0.059122
3064,-0.044632,0.027408
3065,-0.050822,0.003141
3066,-0.048160,0.024785
3067,-0.035447,0.027550
3068,-0.059865,0.011950
3069,-0.078475,0.009496
3070,-0.078075,-0.000106
3071,-0.013260,0.008206
3072,-0.024023,0.010988
3073,-0.036878,0.015963
3074,-0.067795,0.006672
3075,-0.039808,0.012606
3076,-0.000119,-0.004363
3077,0.001132,-0.004164
3078,0.001260,-0.005226
3079,0.001480,-0.004914
3080,0.003141,-0.004769
3081,-0.000519,-0.003752
3082,-0.005924,0.002335
3083,0.029935,0.077025
3084,0.031605,0.073065
3085,0.034068,0.060302
3086,0.028413,0.017767
3087,0.034900,0.035735
3088,0.005326,-0.050470
3089,0.004725,-0.038553
3090,0.033433,0.012047
3091,0.033535,-0.004298
3092,0.023062,-0.031223
3093,-0.012397,-0.053753
3094,-0.039110,-0.048872
3095,-0.030582,-0.046070
3096,-0.042580,-0.053402
3097,-0.017475,-0.048775
3098,0.010959,-0.072322
3099,-0.001309,-0.062433
3100,-0.039710,-0.061050
3101,-0.041478,-0.047747
3102,-0.035533,-0.048083
3103,-0.038888,-0.064450
3104,-0.040970,-0.051377
3105,-0.032365,-0.023858
3106,-0.012553,-0.024632
3107,-0.027135,-0.033865
3108,-0.018655,-0.034013
3109,-0.023017,-0.023860
3110,-0.026320,-0.019987
3111,-0.024972,-0.005769
3112,-0.020033,-0.010713
3113,-0.019193,-0.008840
3114,-0.018235,-0.010330
3115,-0.016005,-0.011077
3116,-0.005070,-0.006186
3117,0.001859,0.006533
3118,0.001706,0.002109
3119,0.002698,-0.001952
3120,0.002471,-0.002056
3121,0.004051,0.012313
3122,0.002734,0.013012
3123,0.001426,0.010016
3124,0.000384,-0.000531
3125,0.002141,-0.009909
3126,0.001529,-0.022077
3127,0.018370,-0.036200
3128,0.009215,-0.049060
3129,0.017218,-0.060913
3130,0.026140,-0.080992
3131,0.044200,-0.114100
3132,0.052998,-0.121025
3133,0.056870,-0.133825
3134,0.074127,-0.170075
3135,0.081345,-0.186450
3136,0.107800,-0.182850
3137,0.104925,-0.165825
3138,0.102875,-0.130500
3139,0.090323,-0.111950
3140,0.062915,-0.077258
3141,0.036855,-0.046590
3142,0.004148,-0.012233
3143,0.016015,-0.016923
3144,-0.008162,0.014903
3145,-0.010515,0.029100
3146,-0.012000,0.032252
3147,-0.003707,0.037093
3148,-0.002543,0.038285
3149,-0.003557,0.036612
3150,-0.008304,0.025925
3151,-0.012498,0.025728
3152,-0.018450,0.020715
3153,-0.015895,0.016982
3154,-0.020460,0.005466
3155,-0.022062,0.000884
3156,-0.017795,0.002312
3157,-0.005142,-0.007633
3158,-0.001424,-0.004974
3159,-0.018302,-0.003404
3160,-0.017170,-0.016395
3161,-0.018478,-0.016520
3162,-0.021852,-0.020300
3163,-0.022668,-0.018597
3164,-0.024463,-0.013683
3165,-0.020443,-0.009467
3166,-0.017882,-0.010297
3167,-0.020857,-0.013737
3168,-0.014308,-0.011428
3169,-0.260850,0.062852
3170,-0.143300,0.003767
3171,-0.136450,0.040360
3172,-0.099873,-0.000986
3173,-0.043245,0.011270
3174,-0.046185,0.005156
3175,-0.038677,0.016047
3176,-0.020727,0.013830
3177,-0.015445,0.006491
3178,-0.047565,-0.030267
3179,-0.072923,-0.007537
3180,-0.045518,-0.007790
3181,-0.017143,-0.025070
3182,-0.064675,-0.005744
3183,-0.039700,-0.036860
3184,-0.051152,0.004277
3185,-0.061627,0.001234
3186,-0.028928,0.003144
3187,-0.060925,0.007459
3188,-0.072722,0.030530
3189,-0.048225,0.019220
3190,-0.046185,0.002577
3191,-0.048475,0.024622
3192,-0.035437,0.030990
3193,-0.066787,0.024643
3194,-0.035867,0.006900
3195,-0.057258,0.004378
3196,-0.013317,0.006242
3197,-0.024780,0.008306
3198,0.000377,-0.004381
3199,-0.001673,-0.002477
3200,0.001031,-0.005737
3201,-0.000706,-0.004600
3202,0.000595,-0.004534
3203,0.001827,-0.005044
3204,-0.006272,0.000486
3205,0.025402,0.080033
3206,0.028385,0.078372
3207,0.034010,0.069140
3208,0.034033,0.059152
3209,0.034705,0.038815
3210,0.026265,-0.057087
3211,0.040188,0.006669
3212,0.031057,-0.029215
3213,-0.004089,-0.064405
3214,-0.021942,-0.054490
3215,-0.050280,-0.057723
3216,0.013595,-0.068002
3217,0.018523,-0.060788
3218,0.011209,-0.083760
3219,-0.019810,-0.079922
3220,-0.016580,-0.069002
3221,-0.041307,-0.059545
3222,-0.020980,-0.051268
3223,-0.024488,-0.035487
3224,-0.029463,-0.034060
3225,-0.011406,-0.005376
3226,-0.031812,-0.029425
3227,-0.002222,0.013020
3228,-0.007662,0.005235
3229,-0.011663,-0.016965
3230,-0.004202,-0.010103
3231,-0.005662,-0.006592
3232,-0.001139,0.009300
3233,0.002386,0.001410
3234,-0.000586,-0.001662
3235,-0.007370,-0.005325
3236,0.005942,-0.001350
3237,0.002353,0.008067
3238,0.004306,-0.000724
3239,0.007580,-0.002578
3240,0.001656,0.012650
3241,0.002161,0.013610
3242,0.001367,0.011125
3243,-0.001444,0.003677
3244,-0.004694,-0.012855
3245,-0.001111,-0.009933
3246,0.000193,-0.014745
3247,0.009031,-0.022663
3248,0.003340,-0.041085
3249,-0.001422,-0.045420
3250,0.006814,-0.058645
3251,0.024290,-0.073795
3252,0.026507,-0.098293
3253,0.045972,-0.105300
3254,0.083507,-0.142875
3255,0.050252,-0.181075
3256,0.090770,-0.190250
3257,0.101625,-0.181925
3258,0.106525,-0.146000
3259,0.103250,-0.117275
3260,0.096605,-0.091197
3261,0.072120,-0.064613
3262,0.047420,-0.037780
3263,0.025237,-0.012760
3264,-0.002002,0.005484
3265,0.004650,0.004537
3266,-0.009422,0.016920
3267,-0.015643,0.024487
3268,-0.018740,0.026345
3269,-0.021133,0.022930
3270,-0.010712,0.030693
3271,-0.006895,0.028980
3272,-0.008363,0.021515
3273,-0.012037,0.010550
3274,-0.011737,0.011705
3275,-0.014390,0.002783
3276,-0.019473,-0.010608
3277,-0.018995,-0.014002
3278,-0.020278,-0.017425
3279,-0.013943,-0.008488
3280,-0.006966,-0.007258
3281,-0.017360,-0.013627
3282,-0.014800,-0.010433
3283,-0.001673,-0.005295
3284,-0.017822,-0.022672
3285,-0.018978,-0.022908
3286,-0.022140,-0.023138
3287,-0.023988,-0.019213
3288,-0.025130,-0.019305
3289,-0.026368,-0.017460
3290,-0.026060,-0.017335
3291,-0.024065,-0.014417
3292,-0.025162,-0.015667
3293,-0.031193,-0.018555
3294,-0.023992,-0.015138
3295,-0.108300,0.007896
3296,-0.135800,-0.009054
3297,-0.162525,-0.026587
3298,-0.101950,-0.008513
3299,-0.124800,-0.026360
3300,-0.060400,-0.011109
3301,-0.040720,0.047732
3302,-0.032005,0.024560
3303,-0.020555,0.001367
3304,-0.034772,-0.014712
3305,-0.038310,0.017392
3306,-0.056927,0.024392
3307,-0.027545,0.034595
3308,-0.034647,0.014427
3309,-0.057927,-0.040102
3310,-0.065040,-0.034543
3311,-0.071155,-0.007534
3312,-0.050105,-0.074130
3313,-0.054400,-0.067705
3314,-0.022927,-0.059775
3315,-0.036413,-0.003033
3316,-0.035595,-0.024518
3317,-0.088635,-0.018490
3318,-0.050055,-0.004632
3319,-0.037065,0.006748
3320,-0.056618,0.008676
3321,-0.068520,0.058403
3322,-0.042600,0.011851
3323,-0.068593,-0.013242
3324,-0.037645,0.002123
3325,-0.049253,0.025515
3326,-0.022793,0.008739
3327,-0.025188,0.009261
3328,-0.007477,0.000815
3329,-0.014945,0.006680
3330,0.000926,-0.007317
3331,-0.000301,-0.006910
3332,-0.005807,-0.004873
3333,-0.002818,-0.005744
3334,0.000735,-0.008334
3335,0.024010,0.077165
3336,0.023293,0.080375
3337,0.028817,0.073263
3338,0.033552,0.060303
3339,0.036855,0.032570
3340,0.035658,-0.081180
3341,0.030195,-0.052660
3342,0.035515,-0.005495
3343,0.034278,0.017182
3344,0.026933,-0.031172
3345,-0.009408,-0.059237
3346,0.033298,-0.075000
3347,0.010912,-0.055645
3348,0.016668,-0.071962
3349,0.016973,-0.059075
3350,0.005674,-0.047707
3351,-0.005302,-0.027652
3352,-0.005655,-0.008565
3353,-0.010700,0.001556
3354,0.000089,0.024170
3355,0.012352,0.021855
3356,0.005338,0.016493
3357,0.004060,0.013667
3358,0.013955,0.009788
3359,0.011209,0.006170
3360,0.010540,0.002495
3361,0.009800,-0.003417
3362,0.002523,0.005281
3363,0.005372,-0.003938
3364,0.007427,-0.005723
3365,0.001375,0.011770
3366,0.002461,0.009473
3367,0.002255,0.009675
3368,-0.002102,0.004151
3369,-0.004095,-0.007302
3370,-0.007117,-0.012232
3371,-0.012407,-0.035330
3372,-0.013980,-0.020543
3373,-0.005642,-0.040323
3374,0.008453,-0.056548
3375,0.012553,-0.086752
3376,0.005700,-0.107375
3377,0.022435,-0.124975
3378,0.065625,-0.135625
3379,0.098517,-0.172125
3380,0.093180,-0.150800
3381,0.097662,-0.128000
3382,0.100648,-0.105225
3383,0.090302,-0.076907
3384,0.076398,-0.044408
3385,0.054782,-0.028087
3386,0.033142,-0.012828
3387,0.012995,0.001060
3388,-0.012092,0.016598
3389,-0.006036,0.011492
3390,-0.018063,0.017740
3391,-0.023690,0.022737
3392,-0.029208,0.017585
3393,-0.026938,0.013460
3394,-0.020885,0.017475
3395,-0.014215,0.020283
3396,-0.014195,0.014222
3397,-0.014263,0.006992
3398,-0.011537,-0.004011
3399,-0.014635,-0.002880
3400,-0.011105,-0.003469
3401,-0.014532,-0.022320
3402,-0.016425,-0.027733
3403,-0.019100,-0.027553
3404,-0.019308,-0.027742
3405,-0.011770,-0.020145
3406,-0.015425,-0.009974
3407,-0.006938,-0.005783
3408,-0.027940,-0.018218
3409,-0.021833,-0.015305
3410,-0.020775,-0.026513
3411,-0.023848,-0.024423
3412,-0.024168,-0.020418
3413,-0.023872,-0.019845
3414,-0.027215,-0.019410
3415,-0.030923,-0.019598
3416,-0.032360,-0.021722
3417,-0.029820,-0.025878
3418,-0.033008,-0.021388
3419,-0.017395,0.032615
3420,-0.022962,0.038975
3421,-0.045398,-0.030677
3422,-0.069415,-0.071970
3423,-0.022167,-0.071852
3424,-0.051390,-0.030085
3425,-0.049947,-0.033063
3426,-0.026065,-0.058975
3427,-0.053910,-0.010488
3428,-0.050390,0.004096
3429,-0.056148,0.023557
3430,-0.024485,0.023445
3431,-0.000432,-0.017787
3432,-0.021825,-0.012858
3433,-0.037340,0.004397
3434,-0.066610,0.039248
3435,-0.052277,0.049110
3436,-0.036358,0.041195
3437,-0.035958,0.025022
3438,-0.043825,-0.024032
3439,-0.064780,-0.016608
3440,-0.075527,-0.029305
3441,-0.081833,-0.058928
3442,-0.066238,-0.097325
3443,-0.042675,-0.042705
3444,-0.052157,-0.078730
3445,-0.069738,-0.077092
3446,0.117425,0.025452
3447,-0.046437,-0.088758
3448,-0.010702,-0.084120
3449,-0.064255,0.033102
3450,-0.059905,-0.006080
3451,-0.017548,-0.059585
3452,-0.020715,0.009121
3453,-0.030875,0.004187
3454,-0.048182,-0.003177
3455,-0.080860,-0.000671
3456,-0.051505,0.000219
3457,-0.016552,0.010051
3458,-0.012218,0.003721
3459,0.002943,-0.009574
3460,-0.002487,-0.008929
3461,-0.011305,-0.001370
3462,-0.004083,-0.007999
3463,-0.005109,-0.013853
3464,-0.001396,-0.012882
3465,0.019832,0.074502
3466,0.033095,0.073260
3467,0.025542,0.073500
3468,0.032210,0.048958
3469,0.027540,0.059280
3470,0.027220,-0.090655
3471,0.039785,-0.072212
3472,0.034545,-0.048883
3473,0.029582,0.001020
3474,0.029065,0.032630
3475,0.033595,-0.024762
3476,0.009718,-0.056350
3477,0.041090,-0.076467
3478,0.026237,-0.055183
3479,0.040600,-0.063740
3480,0.032273,-0.056635
3481,0.017015,-0.061755
3482,0.019033,-0.038538
3483,0.005787,-0.020065
3484,0.007995,0.009382
3485,0.006292,0.023227
3486,0.004330,0.025290
3487,0.010613,0.006052
3488,0.012658,0.005368
3489,0.010665,0.011088
3490,0.012755,0.001062
3491,0.007685,-0.009268
3492,0.011185,-0.005550
3493,0.003519,0.002457
3494,0.006172,-0.006896
3495,0.003527,0.008009
3496,0.008972,0.009203
3497,0.007105,0.006874
3498,0.003786,0.008480
3499,-0.001511,0.001244
3500,-0.002865,-0.005356
3501,-0.004772,-0.011463
3502,-0.010922,-0.031355
3503,-0.009454,-0.034095
3504,0.001291,-0.044053
3505,-0.004905,-0.063935
3506,0.018380,-0.091520
3507,0.017145,-0.092908
3508,0.035912,-0.116125
3509,0.040732,-0.129150
3510,0.072055,-0.152275
3511,0.074462,-0.163300
3512,0.083035,-0.139875
3513,0.086515,-0.119825
3514,0.090850,-0.098218
3515,0.094422,-0.075975
3516,0.085870,-0.051490
3517,0.079637,-0.029990
3518,0.055740,-0.020268
3519,0.029598,-0.004157
